Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
398.361542;131.3;0.766258;92.2852;71.1
399.1278005;132.1;0.650159;78.3026;69.8
399.7779592;132.2;0.673379;92.2852;73.1
400.4513379;132.3;0.731429;89.1029;82.4
401.1827664;133.1;0.626939;82.0312;74.3
401.8097052;133.2;0.696893;95.7031;76.5
402.5065986;133.3;0.684694;86.0964;77.3
403.1912925;134.1;0.610862;87.6304;78.6
403.8021542;134.2;0.644082;98.2219;79.1
404.4462358;134.3;0.62898;93.1559;80.1
405.0752154;135.1;0.565782;95.3926;78.6
405.6409977;135.2;0.638549;106.048;80.5
406.2795465;135.3;0.650159;93.9631;80.7
406.9297052;136.1;0.673379;92.2852;84.2
407.6030839;136.2;0.580499;89.1029;80.6
408.1835828;136.3;0.684989;103.359;81.5
408.8685714;137.1;0.626939;87.5927;77.1
409.4955102;137.2;0.603719;95.7031;82.6
410.099229;137.3;0.638549;99.384;84.4
410.7377778;138.1;0.626939;93.9631;83.1
411.3647166;138.2;0.568889;95.7031;81.1
411.9336054;138.3;0.638481;105.469;84.1
412.5720862;139.1;0.661837;93.9731;80.1
413.2339229;139.2;0.673379;90.6568;84.4
413.9073016;139.3;0.824308;89.1029;80.9
414.73161;140.1;0.656803;72.7883;74.6
415.3884127;140.2;0.562245;91.3516;81.5
415.9506576;140.3;0.650159;106.715;77.6
416.6008163;141.1;0.545669;92.2852;79.6
417.1464853;141.2;0.603719;109.957;73.4
417.7502041;141.3;0.580499;99.384;74.9
418.3307029;142.1;0.506531;103.359;75.4
418.8372336;142.2;0.561587;118.453;78.4
419.3988209;142.3;0.56932;106.84;74.4
419.9681406;143.1;0.626508;105.389;72
420.5946485;143.2;0.638549;95.7689;73.6
421.2331973;143.3;0.522449;93.9631;77.6
421.7556463;144.1;0.499229;114.844;72.5
422.2548753;144.2;0.621156;120.185;75
422.8760317;144.3;0.696735;96.594;69.7
423.5727664;145.1;0.677438;86.116;81.8
424.2502041;145.2;0.640136;88.569;84.6
424.8903401;145.3;0.708209;93.7301;81.2
425.5985488;146.1;0.661769;84.7208;81.3
426.2603175;146.2;0.673379;90.6661;81.5
426.9336961;146.3;0.731429;89.1029;80.2
427.6651247;147.1;0.650159;82.0312;74.7
428.3152834;147.2;0.55966;92.2852;72.3
428.8749433;147.3;0.717438;107.208;76.9
429.592381;148.1;0.743039;83.631;77.5
430.3354195;148.2;0.557279;80.7495;72.3
430.8926984;148.3;0.684989;107.666;78.4
431.5776871;149.1;0.789478;87.5927;75.7
432.3671655;149.2;0.650159;75.9995;79.9
433.0173243;149.3;0.638549;92.2852;81.2
433.655873;150.1;0.689274;93.9631;72.6
434.3451474;150.2;0.633787;87.0481;80.3
434.9789342;150.3;0.801565;94.6691;75.8
435.7804989;151.1;0.812698;74.8536;82.6
436.5931973;151.2;0.696599;73.8281;77.5
437.2897959;151.3;0.568889;86.1328;75.5
437.8586848;152.1;0.777869;105.469;78
438.6365533;152.2;0.708209;77.1339;78.9
439.3447619;152.3;0.847528;84.7208;78.8
440.1922902;153.1;0.592109;70.7941;66.6
440.7843991;153.2;0.568889;101.333;69.2
441.353288;153.3;0.615329;105.469;74.6
441.9686168;154.1;0.557279;97.5088;73.3
442.5258957;154.2;0.661769;107.666;71.2
443.1876644;154.3;0.626939;90.6661;75.2
443.8146032;155.1;0.630295;95.7031;70.7
444.444898;155.2;0.58297;95.1936;71.3
445.0278685;155.3;0.641519;102.921;75.9
445.6693878;156.1;0.75746;93.528;74.9
446.4268481;156.2;0.674195;79.2121;77
447.1010431;156.3;0.695782;88.995;79.6
447.7968254;157.1;0.673379;86.2339;69.9
448.4702041;157.2;0.615329;89.1029;70.8
449.0855329;157.3;0.592109;97.5088;74.8
449.6776417;158.1;0.592109;101.333;75.4
450.2697506;158.2;0.589977;101.333;77
450.8597279;158.3;0.64068;101.699;79.5
451.5004082;159.1;0.615329;93.6505;79.5
452.115737;159.2;0.592109;97.5088;79.1
452.7078458;159.3;0.568889;101.333;77.1
453.2767347;160.1;0.586667;105.469;77.1
453.8634014;160.2;0.551111;102.273;78.7
454.4145125;160.3;0.603719;108.871;78.6
455.0182313;161.1;0.568889;99.384;80
455.5871202;161.2;0.530091;105.469;79.7
456.1172109;161.3;0.580726;113.188;78.3
456.6979365;162.1;0.56102;103.319;73.8
457.2589569;162.2;0.545669;106.948;76.4
457.8046259;162.3;0.542041;109.957;71.8
458.3466667;163.1;0.595737;110.693;69.6
458.9424036;163.2;0.603719;100.716;70.3
459.5461224;163.3;0.545669;99.384;74
460.0917914;164.1;0.586893;109.957;73.8
460.6786848;164.2;0.620544;102.233;70.7
461.299229;164.3;0.615329;96.6893;73.1
461.9145578;165.1;0.568889;97.5088;71.9
462.4834467;165.2;0.592109;105.469;68.7
463.0755556;165.3;0.568889;101.333;72.3
463.6444444;166.1;0.592109;105.469;72.6
464.2365533;166.2;0.557279;101.333;74.9
464.7938322;166.3;0.684989;107.666;76.7
465.4788209;167.1;0.580499;87.5927;81.4
466.0593197;167.2;0.557279;103.359;82.3
466.6165986;167.3;0.593152;107.666;79.2
467.2097506;168.1;0.567846;101.155;74.9
467.7775964;168.2;0.586735;105.662;79.1
468.3643311;168.3;0.690363;102.261;83
469.0546939;169.1;0.592109;86.9108;82.4
469.6468027;169.2;0.598707;101.333;80.6
470.2455102;169.3;0.600635;100.216;78
470.8461451;170.1;0.600204;99.8943;80.9
471.4463492;170.2;0.615329;99.966;79.6
472.061678;170.3;0.592109;97.5088;77.5
472.6537868;171.1;0.638549;101.333;80.7
473.2923356;171.2;0.638549;93.9631;75.7
473.9308844;171.3;0.708209;93.9631;83
474.639093;172.1;0.592109;84.7208;82
475.2312018;172.2;0.708209;101.333;77.1
475.9394104;172.3;0.719819;84.7208;79.9
476.659229;173.1;0.580499;83.3543;80.5
477.2397279;173.2;0.650159;103.359;77.2
477.8898866;173.3;0.673379;92.2852;79.9
478.5632653;174.1;0.650159;89.1029;79.9
479.213424;174.2;0.610884;92.2852;73.6
479.8243084;174.3;0.631383;98.2183;80
480.4556916;175.1;0.708209;95.0294;78.6
481.1639002;175.2;0.650159;84.7208;75.4
481.814059;175.3;0.709547;92.2852;79
482.5236054;176.1;0.625601;84.5611;79.6
483.1492063;176.2;0.743039;95.9078;79.5
483.8922449;176.3;0.638549;80.7495;78.7
484.5307937;177.1;0.626939;93.9631;83.5
485.1577324;177.2;0.731429;95.7031;82.2
485.889161;177.3;0.801088;82.0312;81.9
486.6902494;178.1;0.645601;74.8981;87.5
487.3358503;178.2;0.759206;92.9367;83.9
488.0950567;178.3;0.650159;79.0299;83.5
488.7452154;179.1;0.661769;92.2852;82.8
489.4069841;179.2;0.743039;90.6661;78.9
490.1500227;179.3;0.638549;80.7495;80
490.7885714;180.1;0.684989;93.9631;80.9
491.4735601;180.2;0.673379;87.5927;80.9
492.1469388;180.3;0.638549;89.1029;79.8
492.7854875;181.1;0.603719;93.9631;79.5
493.3892063;181.2;0.650159;99.384;79.9
494.0393651;181.3;0.684989;92.2852;79.2
494.7243537;182.1;0.656054;87.5927;85.3
495.3804082;182.2;0.702313;91.4558;74.4
496.0827211;182.3;0.650159;85.432;72.4
496.7328798;183.1;0.545669;92.2852;76.2
497.2785488;183.2;0.650159;109.957;75
497.9287075;183.3;0.673379;92.2852;75
498.6020862;184.1;0.626939;89.1029;75.2
499.2290249;184.2;0.626939;95.7031;75.5
499.8559637;184.3;0.719819;95.7031;76.4
500.5757823;185.1;0.777869;83.3543;74.8
501.3536508;185.2;0.580499;77.1339;72.5
501.9341497;185.3;0.684989;103.359;72.1
502.6191383;186.1;0.785442;87.5927;69.1
503.4045805;186.2;0.735465;76.3901;73
504.1400454;186.3;1.0449;81.5811;68.7
505.1849433;187.1;0.754649;57.4219;64.1
505.9395918;187.2;0.777869;79.5072;70.6
506.7174603;187.3;0.696599;77.1339;70.3
507.414059;188.1;0.754649;86.1328;70.5
508.1687075;188.2;0.754649;79.5072;72.6
508.923356;188.3;0.835918;79.5072;69.9
509.7592744;189.1;0.766304;71.7773;69.1
510.5255782;189.2;0.696145;78.2979;73.7
511.2217234;189.3;0.677755;86.1889;76.4
511.8994785;190.1;0.662744;88.5275;72.5
512.5622222;190.2;0.703265;90.5327;71.4
513.2654875;190.3;0.743039;85.3163;73.8
514.0085261;191.1;0.777869;80.7495;73.3
514.7863946;191.2;0.766258;77.1339;69.9
515.5526531;191.3;0.859138;78.3026;67.6
516.4117914;192.1;0.719819;69.8374;73.2
517.13161;192.2;0.731429;83.3543;67.2
517.8630385;192.3;0.754649;82.0312;73.5
518.6176871;193.1;0.801088;79.5072;70
519.4187755;193.2;0.917188;74.8981;64.2
520.3359637;193.3;1.19583;65.4173;66.6
521.5317914;194.1;0.893968;50.1745;62.3
522.4257596;194.2;0.789478;67.1165;67
523.2152381;194.3;0.952018;75.9995;66.5
524.1672562;195.1;0.905578;63.024;62.7
525.0728345;195.2;0.786485;66.256;63.8
525.8593197;195.3;1.09433;76.2888;61.9
526.9536508;196.1;0.847528;54.828;61.5
527.8011791;196.2;0.812698;70.7941;62
528.6138776;196.3;0.870748;73.8281;67.6
529.4846259;197.1;0.847528;68.9062;65.9
530.3321542;197.2;0.882358;70.7941;67.2
531.2145125;197.3;0.812698;67.9996;70.2
532.0272109;198.1;0.754649;73.8281;65.2
532.7818594;198.2;0.812698;79.5072;66.8
533.5945578;198.3;0.743039;73.8281;68.8
534.3375964;199.1;0.766258;80.7495;64.9
535.1038549;199.2;0.847528;78.3026;73.4
535.9513832;199.3;0.801088;70.7941;66.9
536.7524717;200.1;0.801088;74.8981;67.1
537.5535601;200.2;0.812698;74.8981;73.4
538.3662585;200.3;0.777869;73.8281;72.2
539.144127;201.1;0.731429;77.1339;75.2
539.8755556;201.2;0.952018;82.0312;81.1
540.8275737;201.3;0.766258;63.024;80.1
541.5938322;202.1;0.917188;78.3026;76.8
542.5110204;202.2;0.975238;65.4173;79.8
543.4862585;202.3;1.19583;61.5234;70.3
544.6820862;203.1;0.963628;50.1745;63
545.6457143;203.2;0.893968;62.2647;65.4
546.5396825;203.3;0.940408;67.1165;67
547.4800907;204.1;0.940408;63.8021;69.4
548.4204989;204.2;0.835918;63.8021;68
549.2564172;204.3;0.93907;71.7773;63.4
550.1954875;205.1;0.883696;63.893;67.1
551.0791837;205.2;0.986848;67.8966;75
552.0660317;205.3;0.928798;60.7996;71.2
552.9948299;206.1;1.10295;64.5996;68.9
554.0977778;206.2;1.09134;54.3997;73.9
555.1891156;206.3;1.57896;54.9784;66.8
556.7680726;207.1;0.650159;37.9998;82.4
557.4182313;207.2;0.603719;92.2852;81.9
558.0219501;207.3;0.592109;99.384;73.4
558.614059;208.1;0.568889;101.333;78.3
559.1829478;208.2;0.603719;105.469;78.1
559.7866667;208.3;0.603719;99.384;80.7
560.3903855;209.1;0.522449;99.384;79.8
560.9128345;209.2;0.487619;114.844;72.3
561.4004535;209.3;0.510816;123.047;82.7
561.9112698;210.1;0.626961;117.459;72.2
562.5382313;210.2;0.487619;95.6997;84.7
563.0258503;210.3;0.487619;123.047;73
563.5134694;211.1;0;123.047;82.3
