Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
272.1714286;153.3;0.413469;144.118;80.5
272.584898;153.4;0.531315;145.114;83.5
273.1162132;154.1;0.445737;112.927;78.4
273.5619501;154.2;0.405941;134.609;78.7
273.9678912;154.3;0.448435;147.805;81.5
274.4163265;154.4;0.4;133.799;83.4
274.8163265;155.1;0.460862;150;76.9
275.2771882;155.2;0.440295;130.191;78.9
275.717483;155.3;0.450862;136.272;74
276.1683447;155.4;0.43483;133.079;79.9
276.6031746;156.1;0.48254;137.985;78.2
277.0857143;156.2;0.457143;124.342;77.3
277.5428571;156.3;0.497959;131.25;75.2
278.0408163;156.4;0.450726;120.492;80
278.491542;157.1;0.422744;133.119;76.8
278.9142857;157.2;0.436054;141.93;77.5
279.3503401;157.3;0.470068;137.598;79.3
279.8204082;157.4;0.563265;127.641;81
280.3836735;158.1;0.628571;106.522;82
281.0122449;158.2;0.497959;95.4545;81.2
281.5102041;158.3;0.432653;120.492;78.3
281.9428571;158.4;0.440816;138.679;80.9
282.3836735;159.1;0.392472;136.111;81.3
282.7761451;159.2;0.480998;152.877;74.6
283.2571429;159.3;0.433832;124.741;78.3
283.6909751;159.4;0.406145;138.302;79.9
284.0971202;160.1;0.441655;147.73;79.5
284.5387755;160.2;0.44898;135.853;78.1
284.9877551;160.3;0.408163;133.636;79.3
285.3959184;160.4;0.473469;147;77.5
285.8693878;161.1;0.42449;126.724;80.2
286.2938776;161.2;0.4;141.346;79.6
286.6938776;161.3;0.481633;150;79.7
287.1755102;161.4;0.538776;124.576;81.4
287.7142857;162.1;0.51746;111.364;83.3
288.231746;162.2;0.445805;115.951;77
288.677551;162.3;0.416327;134.588;78.7
289.0938776;162.4;0.383673;144.118;78
289.477551;163.1;0.42449;156.383;80.3
289.9020408;163.2;0.43254;141.346;78
290.3345805;163.3;0.383787;138.716;76.2
290.7183673;163.4;0.383673;156.337;77.7
291.1020408;164.1;0.4;156.383;80.4
291.5020408;164.2;0.459773;150;76.8
291.9618141;164.3;0.446349;130.499;77.4
292.4081633;164.4;0.432653;134.424;75.8
292.8408163;165.1;0.432653;138.679;70.9
293.2734694;165.2;0.432653;138.679;72.1
293.7061224;165.3;0.45644;138.679;70.6
294.1625624;165.4;0.425193;131.452;74.9
294.5877551;166.1;0.473469;141.112;80.5
295.0612245;166.2;0.465306;126.724;78.4
295.5265306;166.3;0.465306;128.947;80.6
295.9918367;166.4;0.4;128.947;76.6
296.3918367;167.1;0.432653;150;78.4
296.8244898;167.2;0.419955;138.679;80.4
297.2444444;167.3;0.437188;142.873;76.7
297.6816327;167.4;0.451088;137.241;74.9
298.1327211;168.1;0.438707;133.012;78.6
298.5714286;168.2;0.473469;136.765;80.8
299.044898;168.3;0.44898;126.724;78.1
299.4938776;168.4;0.481633;133.636;77.7
299.9755102;169.1;0.465306;124.576;79.2
300.4408163;169.2;0.530612;128.947;78.9
300.9714286;169.3;0.579592;113.077;78.4
301.5510204;169.4;0.44898;103.521;73.7
302;170.1;0.465306;133.636;72.6
302.4653061;170.2;0.432653;128.947;67.3
302.8979592;170.3;0.440816;138.679;68.9
303.3387755;170.4;0.4;136.111;71.5
303.7387755;171.1;0.440816;150;71.3
304.1795918;171.2;0.42449;136.111;71.4
304.6040816;171.3;0.465306;141.346;72.2
305.0693878;171.4;0.42449;128.947;70.7
305.4938776;172.1;0.42449;141.346;72.7
305.9183673;172.2;0.432653;141.346;70.8
306.3510204;172.3;0.416327;138.679;69.9
306.7673469;172.4;0.457143;144.118;70.2
307.2244898;173.1;0.457143;131.25;67.6
307.6816327;173.2;0.432653;131.25;71
308.1142857;173.3;0.497959;138.679;71.3
308.6122449;173.4;0.465306;120.492;66.2
309.077551;174.1;0.636735;128.947;67.3
309.7142857;174.2;0.685714;94.2308;65.4
310.4;174.3;0.734694;87.5;65.5
311.1346939;174.4;1.41224;81.6667;66.7
312.5469388;175.1;0.563265;42.4855;66.7
313.1102041;175.2;0.408163;106.522;63.4
313.5183673;175.3;0.383673;147;66.7
313.9020408;175.4;0.367347;156.383;65.9
314.2693878;176.1;0.391837;163.333;72.2
314.6612245;176.2;0.355533;153.125;65.4
315.0167574;176.3;0.370998;168.761;73.4
315.3877551;176.4;0.35127;161.726;70.9
315.7390249;177.1;0.407914;170.809;76.7
316.1469388;177.2;0.42449;147.09;79.3
316.5714286;177.3;0.406871;141.346;71.3
316.9782993;177.4;0.380295;147.467;75.7
317.3585941;178.1;0.355692;157.772;77.2
317.7142857;178.2;0.42449;168.685;75.6
318.1387755;178.3;0.411088;141.346;77.6
318.5498639;178.4;0.388912;145.954;75.2
318.9387755;179.1;0.390023;154.277;74.1
319.3287982;179.2;0.377324;153.837;73.8
319.7061224;179.3;0.359184;159.014;75.4
320.0653061;179.4;0.367347;167.045;74.5
320.4326531;180.1;0.35102;163.333;76.4
320.7836735;180.2;0.367347;170.93;74
321.1510204;180.3;0.359184;163.333;78.2
321.5102041;180.4;0.359184;167.045;75.6
321.8693878;181.1;0.383673;167.045;81.7
322.2530612;181.2;0.417551;156.383;80.1
322.6706122;181.3;0.406939;143.695;77.5
323.077551;181.4;0.35102;147.442;81.2
323.4285714;182.1;0.412517;170.93;78
323.8410884;182.2;0.385351;145.449;77.4
324.2264399;182.3;0.406054;155.702;75.2
324.6324943;182.4;0.42873;147.763;74.4
325.0612245;183.1;0.473469;139.948;71.5
325.5346939;183.2;0.416327;126.724;76
325.9510204;183.3;0.416327;144.118;76.7
326.3673469;183.4;0.432653;144.118;77.7
326.8;184.1;0.432653;138.679;74.6
327.2326531;184.2;0.408163;138.679;77.5
327.6408163;184.3;0.416327;147;78.9
328.0571429;184.4;0.441361;144.118;79.8
328.4985034;185.1;0.448435;135.943;78.5
328.9469388;185.2;0.416327;133.799;75.1
329.3632653;185.3;0.441361;144.118;77.3
329.8046259;185.4;0.383129;135.943;78.9
330.1877551;186.1;0.465306;156.605;78.1
330.6530612;186.2;0.408163;128.947;77.9
331.0612245;186.3;0.44898;147;78.5
331.5102041;186.4;0.416327;133.636;78.1
331.9265306;187.1;0.408163;144.118;72.7
332.3346939;187.2;0.40737;147;76.8
332.7420635;187.3;0.423651;147.286;73.6
333.1657143;187.4;0.414263;141.626;75.2
333.5799773;188.1;0.45068;144.836;73.3
334.0306576;188.2;0.476304;133.132;74.4
334.5069615;188.3;0.480794;125.97;74
334.9877551;188.4;0.538776;124.794;76.8
335.5265306;189.1;0.465306;111.364;77.4
335.9918367;189.2;0.432653;128.947;77.1
336.4244898;189.3;0.432653;138.679;78.6
336.8571429;189.4;0.416327;138.679;76.5
337.2734694;190.1;0.4;144.118;79.4
337.6734694;190.2;0.383673;150;79.8
338.0571429;190.3;0.391769;156.383;77.6
338.4489116;190.4;0.440884;153.152;79.4
338.8897959;191.1;0.391837;136.09;78.1
339.2816327;191.2;0.367347;153.125;76.7
339.6489796;191.3;0.383673;163.333;77.1
340.0326531;191.4;0.37551;156.383;79.3
340.4081633;192.1;0.371565;159.783;77
340.7797279;192.2;0.390839;161.479;79
341.1705669;192.3;0.388617;153.516;80.3
341.5591837;192.4;0.37551;154.394;78.2
341.9346939;193.1;0.432653;159.783;80.8
342.3673469;193.2;0.426145;138.679;73.5
342.7934921;193.3;0.333039;140.797;76.3
343.1265306;193.4;0.4;180.159;71.7
343.5265306;194.1;0.349388;150;77.8
343.8759184;194.2;0.429569;171.729;73.3
344.3054875;194.3;0.296054;139.675;79.6
344.601542;194.4;0.435193;202.665;72.6
345.0367347;195.1;0.318367;137.87;79.6
345.355102;195.2;0.425737;188.462;78.8
345.780839;195.3;0.374263;140.932;75.8
346.155102;195.4;0.378186;160.315;79.1
346.533288;196.1;0.376349;158.652;78.2
346.9096372;196.2;0.380159;159.426;78.9
347.2897959;196.3;0.367347;157.829;78
347.6571429;196.4;0.416327;163.333;79.6
348.0734694;197.1;0.4;144.118;81.3
348.4734694;197.2;0.473469;150;68.9
348.9469388;197.3;0.426304;126.724;82.7
349.3732426;197.4;0.643084;140.745;74.3
350.0163265;198.1;0;93.3004;84.3
