Onset;Note;Duration (s)
286.2938776;939;0.196825
286.4907029;940;0.203175
286.6938776;941;0.224943
286.9188209;942;0.256689
287.1755102;943;0.538776
287.7142857;944;0.51746
288.231746;945;0.580952
288.8126984;946;0.130612
288.9433107;947;0.150567
289.0938776;948;0.117914
289.2117914;949;0.123356
289.3351474;950;0.142404
289.477551;951;0.104308
289.5818594;952;0.108844
289.6907029;953;0.159637
289.8503401;954;0.602268
290.4526077;955;0.145125
290.5977324;956;0.120635
290.7183673;957;0.133333
290.8517007;958;0.123356
290.9750567;959;0.126984
291.1020408;960;0.13424
291.2362812;961;0.108844
291.3451247;962;0.156916
291.5020408;963;0.604989
292.1070295;964;0.145125
292.2521542;965;0.156009
292.4081633;966;0.432653
292.8408163;967;0.434467
293.2752834;968;0.430839
293.7061224;969;0.425397
294.1315193;970;0.456236
294.5877551;971;0.938776
295.5265306;972;0.865306
296.3918367;973;0.852608
297.2444444;974;0.888277
298.1327211;975;0.912177
299.044898;976;0.930612
299.9755102;977;0.995918
300.9714286;978;1.49388
302.4653061;979;0.432653
302.8979592;980;0.440816
303.3387755;981;0.4
303.7387755;982;1.24082
304.9795918;983;0.457143
305.4367347;984;1.26984
306.706576;985;0.517914
307.2244898;986;1.29615
308.5206349;987;0.556916
309.077551;988;1.32245
310.4;989;2.03175
312.431746;990;0.341043
312.7727891;991;0.159637
312.9324263;992;0.177778
313.1102041;993;0.126984
313.2371882;994;0.137868
313.3750567;995;0.143311
313.5183673;996;0.139683
313.6580499;997;0.1161
313.7741497;998;0.127891
313.9020408;999;0.118821
314.0208617;1000;0.130612
314.1514739;1001;0.117914
314.2693878;1002;0.136054
314.4054422;1003;0.123356
314.5287982;1004;0.132426
314.6612245;1005;0.121542
314.7827664;1006;0.1161
314.8988662;1007;0.117891
315.0167574;1008;0.114308
315.1310658;1009;0.130612
315.261678;1010;0.126077
315.3877551;1011;0.0988662
315.4866213;1012;0.1161
315.6027211;1013;0.136304
315.7390249;1014;0.132177
315.8712018;1015;0.145125
316.0163265;1016;0.130612
316.1469388;1017;0.595011
316.7419501;1018;0.236349
316.9782993;1019;0.532812
317.5111111;1020;0.203175
317.7142857;1021;0.217687
317.9319728;1022;0.206803
318.1387755;1023;0.185034
318.3238095;1024;0.226054
318.5498639;1025;0.180295
318.7301587;1026;0.208617
318.9387755;1027;0.560544
319.4993197;1028;0.206803
319.7061224;1029;0.156009
319.8621315;1030;0.370068
320.2321995;1031;0.200454
320.4326531;1032;0.169615
320.6022676;1033;0.355556
320.9578231;1034;0.193197
321.1510204;1035;0.155102
321.3061224;1036;0.370068
321.6761905;1037;0.193197
321.8693878;1038;0.184127
322.0535147;1039;0.199546
322.2530612;1040;0.206803
322.4598639;1041;0.210748
322.6706122;1042;0.210113
322.8807256;1043;0.196825
323.077551;1044;0.15873
323.2362812;1045;0.19229
323.4285714;1046;0.221315
323.6498866;1047;0.191202
