Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
293.8031746;58.2;0.39873;110.397;78.6
294.2019048;58.3;0.472381;150.478;76.1
294.6742857;59.1;0.530794;127.016;77.1
295.2050794;59.2;0.523605;113.038;68.9
295.7286848;59.3;0.573039;114.59;63
296.3017234;60.1;0.485578;104.705;61.8
296.7873016;60.2;0.439365;123.564;58.7
297.2266667;60.3;0.441905;136.561;61.9
297.6685714;61.1;0.442336;135.776;68.3
298.110907;61.2;0.47195;135.644;61.8
298.5828571;61.3;0.48254;127.132;66.5
299.0653968;62.1;0.431746;124.342;67.1
299.4971429;62.2;0.416508;138.971;65.3
299.9136508;62.3;0.416508;144.055;63
300.3301587;63.1;0.436825;144.055;70.7
300.7669841;63.2;0.424127;137.355;67
301.1911111;63.3;0.425578;141.467;70
301.6166893;64.1;0.412517;140.985;66.9
302.0292063;64.2;0.39873;145.449;64.2
302.4279365;64.3;0.368254;150.478;76.3
302.7961905;65.1;0.462222;162.931;78.6
303.2584127;65.2;0.350476;129.808;72.8
303.6088889;65.3;0.370794;171.196;75.6
303.9796825;66.1;0.439365;161.815;73.7
304.4190476;66.2;0.40127;136.561;79
304.8203175;66.3;0.386032;149.525;75.4
305.2063492;67.1;0.429206;155.428;72
305.6355556;67.2;0.431746;139.793;64.8
306.0673016;67.3;0.378413;138.971;65.7
306.4457143;68.1;0.449524;158.557;68.2
306.8952381;68.2;0.48;133.475;75.6
307.3752381;68.3;0.446984;125;82.5
307.8222222;69.1;0.419048;134.233;80
308.2412698;69.2;0.393651;143.182;68.6
308.6349206;69.3;0.431746;152.419;67.4
309.0666667;70.1;0.464762;138.971;69.2
309.5314286;70.2;0.495238;129.098;78.2
310.0266667;70.3;0.457143;121.154;78
310.4838095;71.1;0.48254;131.25;73.8
310.9663492;71.2;0.424127;124.342;70.6
311.3904762;71.3;0.446984;141.467;66.7
311.8374603;72.1;0.472698;134.233;64.1
312.3101587;72.2;0.480363;126.931;57.9
312.7905215;72.3;0.464082;124.906;58.6
313.2546032;73.1;0.467302;129.288;60.1
313.7219048;73.2;0.55619;128.397;43.2
314.2780952;73.3;0.441905;107.877;64.8
314.72;74.1;0.454603;135.776;65.7
315.1746032;74.2;0.406349;131.983;61.8
315.5809524;74.3;0.47746;147.656;56.2
316.0584127;75.1;0.523175;125.665;62.7
316.5815873;75.2;0.411429;114.684;39.3
316.9930159;75.3;0.518095;145.833;58.1
317.5111111;76.1;0.510476;115.809;55.6
318.0215873;76.2;0;117.537;43.7
