Onset;Bar.Minim;Duration (s);Tempo (bpm);Intensity (dB)
;;;;48.5
;;;;48.7
;;;;48.9
;;;;49.1
;;;;49.3
;;;;49.3
;;;;49.3
;;;;49.5
;;;;49.6
;;;;49.9
;;;;49.9
;;;;50
;;;;50.3
;;;;50.3
;;;;50.3
;;;;50.3
;;;;50.3
;;;;50.5
;;;;50.5
;;;;50.6
;;;;50.9
;;;;51.2
;;;;51.5
;;;;51.7
;;;;51.8
;;;;51.8
;;;;51.9
;;;;51.9
;;;;52
;;;;51.9
;;;;51.9
;;;;51.9
;;;;51.9
;;;;52.1
;;;;52.2
;;;;52.4
;;;;52.5
;;;;52.5
;;;;52.6
;;;;52.6
;;;;52.6
;;;;52.7
;;;;52.7
;;;;52.8
;;;;53
;;;;53.2
;;;;53.1
;;;;52.9
;;;;52.7
;;;;52.5
;;;;52.4
;;;;52.3
;;;;52.3
;;;;52.1
;;;;51.9
;;;;51.7
;;;;51.5
;;;;51.4
;;;;51.4
;;;;51.5
;;;;51.7
;;;;52
;;;;52.3
;;;;52.9
;;;;53.5
;;;;54.3
;;;;55.1
;;;;56.1
;;;;57.2
;;;;58.4
;;;;59.8
;;;;61.3
;;;;62.8
;;;;64.1
;;;;65.2
;;;;66.1
;;;;66.9
;;;;67.5
;;;;68.1
;;;;68.7
;;;;69.4
;;;;70
;;;;70.6
;;;;71.2
;;;;71.8
;;;;72.5
;;;;73.2
;;;;73.9
;;;;74.6
;;;;75.3
;;;;76.1
;;;;77
;;;;77.9
;;;;78.8
;;;;79.7
;;;;80.4
;;;;81.1
;;;;81.8
;;;;82.3
;;;;82.8
;;;;83.2
;;;;83.6
;;;;83.9
;;;;84.3
;;;;84.6
;;;;84.9
;;;;85.3
;;;;85.6
;;;;85.9
;;;;86.2
;;;;86.5
;;;;86.8
;;;;87
;;;;87.2
;;;;87.3
;;;;87.4
;;;;87.4
;;;;87.4
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.2
;;;;87.2
;;;;87.3
;;;;87.3
;;;;87.4
;;;;87.5
;;;;87.5
;;;;87.5
;;;;87.5
;;;;87.5
;;;;87.5
;;;;87.5
;;;;87.4
;;;;87.4
;;;;87.3
;;;;87.2
;;;;87.2
;;;;87.2
;;;;87.2
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.2
;;;;87.1
;;;;87
;;;;86.7
;;;;86.5
;;;;86.2
;;;;86
;;;;85.9
;;;;85.7
;;;;85.6
;;;;85.6
;;;;85.6
;;;;85.6
;;;;85.7
;;;;85.8
;;;;85.8
;;;;85.8
;;;;85.8
;;;;85.7
;;;;85.7
;;;;85.6
;;;;85.6
;;;;85.5
;;;;85.5
;;;;85.4
;;;;85.4
;;;;85.4
;;;;85.5
;;;;85.5
;;;;85.6
;;;;85.6
;;;;85.6
;;;;85.6
;;;;85.5
;;;;85.5
;;;;85.4
;;;;85.4
;;;;85.3
;;;;85.3
;;;;85.1
;;;;85
;;;;84.9
;;;;84.7
;;;;84.5
;;;;84.3
;;;;84.2
;;;;84
;;;;83.7
;;;;83.4
;;;;83
;;;;82.5
;;;;81.8
;;;;80.9
;;;;79.8
;;;;78.6
;;;;77.2
;;;;75.9
;;;;74.7
;;;;73.7
;;;;72.9
;;;;71.9
;;;;71.1
;;;;70.5
;;;;69.8
;;;;69.3
;;;;68.7
;;;;68.3
;;;;68
;;;;67.9
;;;;67.8
;;;;67.8
;;;;67.8
;;;;67.8
;;;;67.8
;;;;67.8
;;;;67.9
;;;;68
;;;;68.1
;;;;68.1
;;;;68.1
;;;;68.2
;;;;68.2
;;;;68.3
;;;;68.4
;;;;68.5
;;;;68.6
;;;;68.7
;;;;68.8
;;;;68.9
;;;;69.1
;;;;69.2
;;;;69.4
;;;;69.6
;;;;69.8
;;;;70
;;;;70.2
;;;;70.3
;;;;70.5
;;;;70.6
;;;;70.8
;;;;70.9
;;;;71
;;;;71.2
;;;;71.3
;;;;71.5
;;;;71.5
;;;;71.5
;;;;71.5
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.3
;;;;71.3
;;;;71.2
;;;;71.2
;;;;71.1
;;;;71.1
;;;;71
;;;;70.9
;;;;70.8
;;;;70.6
;;;;70.5
;;;;70.2
;;;;69.9
;;;;69.6
;;;;69.2
;;;;69
;;;;68.8
;;;;68.7
;;;;68.8
;;;;68.9
;;;;69.1
;;;;69.3
;;;;69.6
;;;;69.8
;;;;70.1
;;;;70.5
;;;;70.9
;;;;71.2
;;;;71.5
;;;;71.9
;;;;72.2
;;;;72.4
;;;;72.8
;;;;73.1
;;;;73.3
;;;;73.6
;;;;73.8
;;;;73.9
;;;;74
;;;;74.1
;;;;74
;;;;73.9
;;;;73.7
;;;;73.4
;;;;73
;;;;72.5
;;;;72
;;;;71.5
;;;;71.2
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70
;;;;69.9
;;;;69.8
;;;;69.6
;;;;69.5
;;;;69.4
;;;;69.4
;;;;69.4
;;;;69.5
;;;;69.6
;;;;69.8
;;;;70
;;;;70.2
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70
;;;;69.9
;;;;69.7
;;;;69.5
;;;;69.4
;;;;69.3
;;;;69.3
;;;;69.4
;;;;69.5
;;;;69.5
;;;;69.7
;;;;69.8
;;;;69.8
;;;;69.7
;;;;69.5
;;;;69.4
;;;;69.3
;;;;69.3
;;;;69.3
;;;;69.5
;;;;69.7
;;;;69.9
;;;;70
;;;;70.2
;;;;70.5
;;;;70.8
;;;;71.1
;;;;71.4
;;;;71.7
;;;;71.9
;;;;72.2
;;;;72.6
;;;;73
;;;;73.6
;;;;74
;;;;74.3
;;;;74.5
;;;;74.8
;;;;74.9
;;;;74.9
;;;;75
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.6
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.4
;;;;74.2
;;;;74.1
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73.1
;;;;72.9
;;;;72.7
;;;;72.4
;;;;72.1
;;;;71.7
;;;;71.3
;;;;71.1
;;;;70.8
;;;;70.6
;;;;70.5
;;;;70.4
;;;;70.4
;;;;70.3
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.3
;;;;70.4
;;;;70.6
;;;;70.8
;;;;71
;;;;71.3
;;;;71.5
;;;;71.8
;;;;72.1
;;;;72.4
;;;;72.7
;;;;73.1
;;;;73.3
;;;;73.6
;;;;73.9
;;;;74.1
;;;;74.3
;;;;74.5
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75.1
;;;;75.2
;;;;75.4
;;;;75.6
;;;;75.9
;;;;76.1
;;;;76.3
;;;;76.4
;;;;76.6
;;;;76.7
;;;;76.8
;;;;76.8
;;;;76.9
;;;;76.9
;;;;76.9
;;;;76.9
;;;;77
;;;;77.1
;;;;77.2
;;;;77.4
;;;;77.5
;;;;77.6
;;;;77.7
;;;;77.7
;;;;77.8
;;;;77.7
;;;;77.6
;;;;77.6
;;;;77.5
;;;;77.5
;;;;77.4
;;;;77.4
;;;;77.5
;;;;77.5
;;;;77.6
;;;;77.6
;;;;77.6
;;;;77.6
;;;;77.5
;;;;77.4
;;;;77.3
;;;;77.2
;;;;77.1
;;;;76.9
;;;;76.9
;;;;76.8
;;;;76.7
;;;;76.7
;;;;76.6
;;;;76.6
;;;;76.5
;;;;76.4
;;;;76.2
;;;;76.1
;;;;75.9
;;;;75.8
;;;;75.6
;;;;75.5
;;;;75.4
;;;;75.4
;;;;75.3
;;;;75.3
;;;;75.3
;;;;75.3
;;;;75.3
;;;;75.3
;;;;75.2
;;;;75
;;;;74.7
;;;;74.3
;;;;73.8
;;;;73.1
;;;;72.4
;;;;71.7
;;;;71
;;;;70.5
;;;;70.1
;;;;69.9
;;;;69.8
;;;;69.7
;;;;69.7
;;;;69.6
;;;;69.5
;;;;69.4
;;;;69.4
;;;;69.5
;;;;69.6
;;;;69.7
;;;;69.9
;;;;70
;;;;70.1
;;;;70.2
;;;;70.4
;;;;70.6
;;;;70.8
;;;;71
;;;;71.2
;;;;71.3
;;;;71.3
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.6
;;;;70.4
;;;;70.1
;;;;69.9
;;;;69.7
;;;;69.5
;;;;69.3
;;;;69.2
;;;;69.2
;;;;69.2
;;;;69.4
;;;;69.6
;;;;69.9
;;;;70.2
;;;;70.4
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.4
;;;;70.2
;;;;70
;;;;69.9
;;;;69.9
;;;;70.1
;;;;70.5
;;;;71
;;;;71.4
;;;;71.8
;;;;72.2
;;;;72.5
;;;;72.9
;;;;73.3
;;;;73.6
;;;;74
;;;;74.3
;;;;74.7
;;;;75
;;;;75.2
;;;;75.4
;;;;75.7
;;;;75.8
;;;;75.9
;;;;76
;;;;76
;;;;75.9
;;;;75.7
;;;;75.5
;;;;75.5
;;;;75.6
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.4
;;;;75.4
;;;;75.3
;;;;75.3
;;;;75.2
;;;;75.1
;;;;75
;;;;74.8
;;;;74.7
;;;;74.5
;;;;74.3
;;;;74.1
;;;;73.9
;;;;73.6
;;;;73.3
;;;;72.9
;;;;72.4
;;;;71.8
;;;;71.4
;;;;71.1
;;;;70.8
;;;;70.8
;;;;70.8
;;;;70.8
;;;;71
;;;;71.1
;;;;71.2
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.6
;;;;71.7
;;;;71.9
;;;;72.1
;;;;72.3
;;;;72.5
;;;;72.6
;;;;72.7
;;;;72.8
;;;;72.9
;;;;73
;;;;73.2
;;;;73.4
;;;;73.6
;;;;73.8
;;;;74
;;;;74.3
;;;;74.5
;;;;74.7
;;;;74.8
;;;;74.9
;;;;74.9
;;;;75
;;;;75
;;;;74.9
;;;;74.9
;;;;75
;;;;75
;;;;75.1
;;;;75.1
;;;;75.3
;;;;75.3
;;;;75.3
;;;;75.4
;;;;75.3
;;;;75.2
;;;;75.2
;;;;75.1
;;;;75
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.4
;;;;74.2
;;;;74.1
;;;;74
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.2
;;;;72.9
;;;;72.6
;;;;72.3
;;;;72.1
;;;;71.9
;;;;71.8
;;;;71.9
;;;;71.9
;;;;71.9
;;;;71.9
;;;;71.9
;;;;72
;;;;72.1
;;;;72.3
;;;;72.4
;;;;72.6
;;;;72.8
;;;;73
;;;;73.2
;;;;73.4
;;;;73.7
;;;;73.9
;;;;74.1
;;;;74.3
;;;;74.5
;;;;74.8
;;;;74.9
;;;;75
;;;;75.1
;;;;75.1
;;;;75
;;;;74.9
;;;;74.8
;;;;74.8
;;;;75
;;;;75.2
;;;;75.5
;;;;75.8
;;;;76.2
;;;;76.6
;;;;76.8
;;;;77.1
;;;;77.3
;;;;77.5
;;;;77.7
;;;;77.9
;;;;78
;;;;78.2
;;;;78.4
;;;;78.6
;;;;78.7
;;;;78.9
;;;;79
;;;;79.2
;;;;79.3
;;;;79.5
;;;;79.5
;;;;79.5
;;;;79.4
;;;;79.3
;;;;79.2
;;;;79
;;;;78.8
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.9
;;;;79.1
;;;;79.3
;;;;79.6
;;;;79.8
;;;;80
;;;;80.2
;;;;80.3
;;;;80.4
;;;;80.5
;;;;80.6
;;;;80.7
;;;;81
;;;;81.3
;;;;81.5
;;;;81.8
;;;;82
;;;;82.2
;;;;82.4
;;;;82.6
;;;;82.7
;;;;82.8
;;;;82.8
;;;;82.8
;;;;82.7
;;;;82.7
;;;;82.7
;;;;82.8
;;;;82.9
;;;;83
;;;;83.1
;;;;83.2
;;;;83.3
;;;;83.4
;;;;83.4
;;;;83.4
;;;;83.4
;;;;83.2
;;;;83.1
;;;;82.9
;;;;82.8
;;;;82.7
;;;;82.6
;;;;82.6
;;;;82.5
;;;;82.5
;;;;82.5
;;;;82.5
;;;;82.5
;;;;82.5
;;;;82.5
;;;;82.4
;;;;82.3
;;;;82.1
;;;;81.9
;;;;81.7
;;;;81.5
;;;;81.4
;;;;81.2
;;;;81
;;;;80.8
;;;;80.5
;;;;80.2
;;;;79.9
;;;;79.6
;;;;79.3
;;;;78.9
;;;;78.5
;;;;78
;;;;77.5
;;;;76.9
;;;;76.1
;;;;75.3
;;;;74.4
;;;;73.5
;;;;72.9
;;;;72.4
;;;;71.8
;;;;71.3
;;;;70.7
;;;;70.2
;;;;69.8
;;;;69.5
;;;;69.2
;;;;69.2
;;;;69
;;;;68.8
;;;;68.6
;;;;68.5
;;;;68.4
;;;;68.4
;;;;68.5
;;;;68.6
;;;;68.7
;;;;68.8
;;;;69
;;;;69.2
;;;;69.4
;;;;69.6
;;;;69.9
;;;;70.1
;;;;70.2
;;;;70.4
;;;;70.4
;;;;70.5
;;;;70.5
;;;;70.6
;;;;70.7
;;;;70.8
;;;;71
;;;;71.2
;;;;71.4
;;;;71.7
;;;;72
;;;;72.2
;;;;72.5
;;;;72.7
;;;;72.9
;;;;73.1
;;;;73.2
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.9
;;;;74.1
;;;;74.5
;;;;74.9
;;;;75.3
;;;;75.8
;;;;76.2
;;;;76.4
;;;;76.6
;;;;76.8
;;;;76.9
;;;;76.9
;;;;76.8
;;;;76.8
;;;;76.8
;;;;76.7
;;;;76.7
;;;;76.7
;;;;76.7
;;;;76.7
;;;;76.7
;;;;76.7
;;;;76.6
;;;;76.4
;;;;76.2
;;;;76
;;;;75.7
;;;;75.6
;;;;75.5
;;;;75.4
;;;;75.4
;;;;75.5
;;;;75.6
;;;;75.8
;;;;76
;;;;76.1
;;;;76.1
;;;;76.1
;;;;76
;;;;75.9
;;;;75.8
;;;;75.8
;;;;75.7
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.6
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.1
;;;;75
;;;;74.9
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.9
;;;;74.9
;;;;74.9
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.5
;;;;74.4
;;;;74.2
;;;;74
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.9
;;;;73.9
;;;;74
;;;;74.1
;;;;74.2
;;;;74.5
;;;;75.1
;;;;75.7
;;;;76.3
;;;;76.8
;;;;77.5
;;;;78.2
;;;;78.9
;;;;79.6
;;;;80.2
;;;;80.8
;;;;81.3
;;;;81.9
;;;;82.4
;;;;82.9
;;;;83.4
;;;;84
;;;;84.5
;;;;85.1
;;;;85.7
;;;;86.3
;;;;86.8
;;;;87.3
;;;;87.7
;;;;88.1
;;;;88.5
;;;;88.7
;;;;88.8
;;;;88.9
;;;;88.9
;;;;88.7
;;;;88.4
;;;;88
;;;;87.4
;;;;86.6
;;;;85.7
;;;;84.8
;;;;84.2
;;;;83.6
;;;;82.9
;;;;82.3
;;;;81.8
;;;;81.1
;;;;80.4
;;;;79.7
;;;;79.2
;;;;78.6
;;;;78.1
;;;;77.7
;;;;77.3
;;;;76.8
;;;;76.5
;;;;76.2
;;;;75.8
;;;;75.4
;;;;74.9
;;;;74.4
;;;;73.8
;;;;73.2
;;;;72.7
;;;;72.4
;;;;72.2
;;;;72.1
;;;;71.9
;;;;71.8
;;;;71.6
;;;;71.4
;;;;71.2
;;;;71.2
;;;;71.1
;;;;71
;;;;71.1
;;;;71
;;;;71
;;;;71
;;;;71
;;;;71.1
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.3
;;;;71
;;;;70.7
;;;;70.4
;;;;70.2
;;;;70.2
;;;;70.3
;;;;70.5
;;;;70.9
;;;;71.2
;;;;71.5
;;;;72
;;;;72.7
;;;;73.3
;;;;74.1
;;;;74.8
;;;;75.5
;;;;76.1
;;;;76.8
;;;;77.5
;;;;78.1
;;;;78.7
;;;;79.2
;;;;79.6
;;;;80.1
;;;;80.4
;;;;80.7
;;;;81
;;;;81.2
;;;;81.4
;;;;81.6
;;;;81.8
;;;;82
;;;;82.1
;;;;82.2
;;;;82.3
;;;;82.5
;;;;82.5
;;;;82.6
;;;;82.6
;;;;82.6
;;;;82.5
;;;;82.5
;;;;82.5
;;;;82.5
;;;;82.6
;;;;82.6
;;;;82.7
;;;;82.7
;;;;82.8
;;;;82.8
;;;;82.7
;;;;82.7
;;;;82.6
;;;;82.4
;;;;82.3
;;;;82.2
;;;;82.1
;;;;82
;;;;82
;;;;82
;;;;82
;;;;82
;;;;82.1
;;;;82.2
;;;;82.3
;;;;82.3
;;;;82.4
;;;;82.4
;;;;82.4
;;;;82.5
;;;;82.6
;;;;82.8
;;;;83
;;;;83.2
;;;;83.4
;;;;83.6
;;;;83.7
;;;;83.9
;;;;84
;;;;84.2
;;;;84.3
;;;;84.3
;;;;84.4
;;;;84.4
;;;;84.4
;;;;84.3
;;;;84.2
;;;;84
;;;;83.7
;;;;83.3
;;;;82.8
;;;;82.2
;;;;81.5
;;;;80.6
;;;;79.9
;;;;79.3
;;;;78.7
;;;;78
;;;;77.4
;;;;77
;;;;76.4
;;;;75.8
;;;;75.3
;;;;74.9
;;;;74.5
;;;;74.2
;;;;74
;;;;73.8
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73.3
;;;;73.4
;;;;73.6
;;;;73.8
;;;;74.3
;;;;74.8
;;;;75.3
;;;;75.6
;;;;75.8
;;;;75.6
;;;;75.4
;;;;75
;;;;74.5
;;;;74.1
;;;;73.7
;;;;73.4
;;;;73.2
;;;;73.1
;;;;73.1
;;;;73.3
;;;;73.5
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.5
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.7
;;;;73.8
;;;;74
;;;;74.1
;;;;74.2
;;;;74.2
;;;;74.2
;;;;74.1
;;;;74
;;;;73.8
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.7
;;;;73.8
;;;;73.9
;;;;74
;;;;74.1
;;;;74.1
;;;;74
;;;;73.9
;;;;73.7
;;;;73.6
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73.3
;;;;73.3
;;;;73.4
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73.1
;;;;73.1
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.3
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72.2
;;;;72.2
;;;;72.2
;;;;72.2
;;;;72.1
;;;;72.1
;;;;72.1
;;;;72
;;;;71.9
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.8
;;;;72
;;;;72.1
;;;;72.4
;;;;72.6
;;;;72.7
;;;;72.8
;;;;72.8
;;;;72.6
;;;;72.3
;;;;72
;;;;71.7
;;;;71.4
;;;;71.1
;;;;71.2
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.5
;;;;70.5
;;;;70.6
;;;;70.7
;;;;70.9
;;;;71.1
;;;;71.4
;;;;71.7
;;;;71.9
;;;;72
;;;;72.1
;;;;72.1
;;;;72.1
;;;;72.1
;;;;72.1
;;;;72
;;;;72
;;;;71.9
;;;;71.8
;;;;71.8
;;;;71.7
;;;;71.8
;;;;71.9
;;;;72
;;;;72.2
;;;;72.4
;;;;72.6
;;;;72.9
;;;;73
;;;;73.2
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.9
;;;;73.9
;;;;74
;;;;74
;;;;74.1
;;;;74.3
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.8
;;;;75
;;;;75.2
;;;;75.4
;;;;75.6
;;;;75.8
;;;;76
;;;;76.1
;;;;76.3
;;;;76.6
;;;;76.9
;;;;77.2
;;;;77.4
;;;;77.6
;;;;77.7
;;;;77.8
;;;;77.9
;;;;78
;;;;77.9
;;;;77.9
;;;;77.7
;;;;77.5
;;;;77.2
;;;;77
;;;;76.7
;;;;76.5
;;;;76.2
;;;;75.9
;;;;75.7
;;;;75.6
;;;;75.4
;;;;75.2
;;;;75.1
;;;;75
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73.2
;;;;73.2
;;;;73.3
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.7
;;;;73.8
;;;;73.9
;;;;74
;;;;74
;;;;74
;;;;74.2
;;;;74.6
;;;;74.9
;;;;75.1
;;;;75.1
;;;;74.9
;;;;74.6
;;;;74.3
;;;;73.9
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.9
;;;;74.1
;;;;74.2
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.9
;;;;75
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75
;;;;75.1
;;;;75.2
;;;;75.3
;;;;75.4
;;;;75.6
;;;;75.8
;;;;75.9
;;;;76
;;;;76
;;;;75.9
;;;;75.8
;;;;75.7
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.2
;;;;75.2
;;;;75.2
;;;;75.3
;;;;75.3
;;;;75.3
;;;;75.3
;;;;75.3
;;;;75.1
;;;;74.9
;;;;74.7
;;;;74.4
;;;;74.2
;;;;74
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.9
;;;;74
;;;;74
;;;;73.9
;;;;73.7
;;;;73.5
;;;;73.2
;;;;73
;;;;72.8
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.2
;;;;71.9
;;;;71.5
;;;;71.2
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.5
;;;;70.4
;;;;70.2
;;;;70
;;;;69.7
;;;;69.4
;;;;69.2
;;;;68.9
;;;;68.7
;;;;68.6
;;;;68.4
;;;;68.3
;;;;68.2
;;;;68.2
;;;;68.1
;;;;67.9
;;;;67.8
;;;;67.5
;;;;67.3
;;;;67.1
;;;;66.9
;;;;66.5
;;;;66.2
;;;;66
;;;;65.7
;;;;65.5
;;;;65.3
;;;;65.2
;;;;65.1
;;;;65.1
;;;;65.3
;;;;65.5
;;;;65.8
;;;;66.2
;;;;66.6
;;;;67
;;;;67.2
;;;;67.4
;;;;67.4
;;;;67.4
;;;;67.4
;;;;67.4
;;;;67.5
;;;;67.6
;;;;67.7
;;;;67.8
;;;;67.9
;;;;68
;;;;68.2
;;;;68.3
;;;;68.4
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.6
;;;;68.7
;;;;68.8
;;;;69
;;;;69.1
;;;;69.2
;;;;69.4
;;;;69.5
;;;;69.6
;;;;69.7
;;;;69.7
;;;;69.8
;;;;69.9
;;;;70
;;;;70.2
;;;;70.3
;;;;70.4
;;;;70.5
;;;;70.6
;;;;70.5
;;;;70.5
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.4
;;;;70.5
;;;;70.6
;;;;70.7
;;;;70.8
;;;;70.9
;;;;71.1
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.4
;;;;71.5
;;;;71.5
;;;;71.5
;;;;71.5
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.1
;;;;71
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.4
;;;;70.2
;;;;70.1
;;;;69.9
;;;;69.8
;;;;69.8
;;;;69.7
;;;;69.6
;;;;69.5
;;;;69.4
;;;;69.2
;;;;69.1
;;;;68.9
;;;;68.7
;;;;68.6
;;;;68.5
;;;;68.4
;;;;68.3
;;;;68.2
;;;;68.2
;;;;68.1
;;;;68.1
;;;;68.1
;;;;68.1
;;;;67.9
;;;;67.7
;;;;67.5
;;;;67.4
;;;;67.5
;;;;67.5
;;;;67.4
;;;;67.3
;;;;67.1
;;;;66.8
;;;;66.4
;;;;66
;;;;65.9
;;;;65.7
;;;;65.5
;;;;65.4
;;;;65.2
;;;;65.2
;;;;65.3
;;;;65.3
;;;;65.3
;;;;65.2
;;;;65.1
;;;;65
;;;;64.8
;;;;64.6
;;;;64.2
;;;;63.7
;;;;63.2
;;;;62.8
;;;;62.2
;;;;61.8
;;;;61.5
;;;;61.2
;;;;61.1
;;;;61
;;;;61.2
;;;;61.4
;;;;61.6
;;;;61.8
;;;;62.1
;;;;62.5
;;;;62.9
;;;;63.3
;;;;63.7
;;;;64
;;;;64.3
;;;;64.6
;;;;64.8
;;;;65
;;;;65.2
;;;;65.5
;;;;65.7
;;;;65.9
;;;;66.2
;;;;66.4
;;;;66.6
;;;;66.9
;;;;67
;;;;67.2
;;;;67.3
;;;;67.4
;;;;67.5
;;;;67.7
;;;;67.8
;;;;68
;;;;68.1
;;;;68.3
;;;;68.5
;;;;68.6
;;;;68.8
;;;;68.9
;;;;69
;;;;69
;;;;69.1
;;;;69.1
;;;;69
;;;;69
;;;;69
;;;;69
;;;;69.1
;;;;69.2
;;;;69.3
;;;;69.4
;;;;69.5
;;;;69.6
;;;;69.7
;;;;69.8
;;;;69.8
;;;;69.9
;;;;69.9
;;;;69.9
;;;;69.9
;;;;69.9
;;;;69.9
;;;;69.9
;;;;70
;;;;70.1
;;;;70.3
;;;;70.4
;;;;70.4
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.1
;;;;69.9
;;;;69.7
;;;;69.5
;;;;69.3
;;;;69.1
;;;;69
;;;;68.9
;;;;68.8
;;;;68.8
;;;;68.8
;;;;68.8
;;;;68.8
;;;;68.7
;;;;68.6
;;;;68.4
;;;;68.2
;;;;68
;;;;67.8
;;;;67.6
;;;;67.5
;;;;67.4
;;;;67.2
;;;;67.1
;;;;67.1
;;;;67
;;;;66.9
;;;;66.9
;;;;66.7
;;;;66.6
;;;;66.4
;;;;66.2
;;;;65.9
;;;;65.7
;;;;65.4
;;;;65.1
;;;;64.9
;;;;64.7
;;;;64.5
;;;;64.3
;;;;64.2
;;;;64.1
;;;;64
;;;;63.9
;;;;63.8
;;;;63.7
;;;;63.5
;;;;63.3
;;;;63.2
;;;;63
;;;;62.9
;;;;62.7
;;;;62.5
;;;;62.3
;;;;62.1
;;;;61.9
;;;;61.6
;;;;61.3
;;;;61
;;;;60.7
;;;;60.5
;;;;60.1
;;;;59.8
;;;;59.4
;;;;59
;;;;58.6
;;;;58.2
;;;;57.8
;;;;57.4
